game_id,critic_score,user_score,na_sales,eu_sales,jp_sales,other_sales,global_sales
5089,1.0504027352090948,-0.349379170900008,2.009811911168358,0.552841926519938,-0.12372864969120242,2.052970522739196,1.454336510170258
5090,1.6457514390652674,0.7085374025631198,0.6776696568363059,1.5502760573414853,1.4661850518947086,1.3812161468327147,1.2760663526406977
5091,0.45505403135292294,-0.20832362777159072,0.37923837804710625,2.3987158781647935,0.018289785526711184,1.527401036926353,1.2445784172074872
5092,0.7527283832810086,0.14431523004945207,2.1541191413723464,0.10172026569193532,-0.22418071362582426,0.8521660683985944,1.1859624143241263
5093,1.0504027352090948,-1.9715179168768047,0.4567912432587733,2.600134112051302,-0.22418071362582426,0.5354321398623778,1.1816025463410664
5094,0.9015655592450523,-0.9136013434136763,1.8763031811837163,0.06723084208123174,-0.22418071362582426,1.8023678540072443,1.1690073721677823
5095,1.2736584991551598,1.1317040319483722,0.7218453395518124,0.8866995470715486,3.06995421057505,0.3857666571474623,1.1505990406837516
5096,-0.4379690244313352,-0.1377958562073824,0.07982541741978424,1.0577670881806385,4.535168798311085,0.11079984006657088,1.0604951023671805
5097,0.8271469712630298,0.42642631630628597,1.0585622100277843,0.7639171990174439,-0.22418071362582426,1.3777355542114373,0.9510139730147874
5098,1.4969142631012236,1.0611762603841626,0.5971717461102718,0.7873700070727223,0.6660324046913415,1.0331568847050039,0.8081071891256018
5099,0.9015655592450523,-0.843073571849468,1.6299010398150022,-0.239035239581816,-0.22418071362582426,0.5876410291815344,0.7708060963816449
5100,1.348077087137181,1.2727595750767888,0.72086365771369,0.3969497317995579,1.4072993592433785,0.2813488785091491,0.7310828547582102
5101,1.0504027352090948,-0.7725458002852597,1.47970371858228,-0.14108527652741784,-0.22418071362582426,0.5145485841347152,0.7209098294644039
5102,0.2317982674068586,0.07378745848524315,0.13381791851651445,1.2840177070668537,0.2711518775000695,0.8243213274283776,0.6695602732194761
5103,0.15737967942483672,-1.4778235159273452,0.29088701261609323,0.9542988173485276,0.2607602846792466,0.7825542159730523,0.6240238742852949
5104,0.3062168553888798,0.42642631630628597,0.5127471080317482,0.5735355806863602,0.18455527065987834,0.8800108093688113,0.602708964145891
5105,1.1248213231911162,-0.843073571849468,0.3546963320940471,0.7390848140177373,-0.08909000695512594,0.7651512528666667,0.5285912084338728
5106,0.08296109144281547,-0.5609624855926335,0.050374962276113225,1.0591466651250665,0.021753649800318832,0.6502916963645223,0.4903212561381248
5107,1.1248213231911162,0.4969540878704949,0.3056122401879287,0.9170502398489678,-0.12026478541759478,0.16996991462828168,0.47966380106842277
5108,-0.5123876124133564,-0.4199069424642169,0.1799569649082657,0.7059749673514619,-0.012884992935757658,0.6328887332581368,0.4229855172886441
5109,-0.4379690244313352,-0.4199069424642169,0.25652814828181036,0.37625607763313573,0.5932912549455809,0.10035806220273957,0.35564977843916346
5110,1.1992399111731373,-0.4904347140284252,0.4528645159062838,0.30589765346730047,-0.22418071362582426,0.180411692492113,0.3246462727818486
5111,1.1248213231911162,0.07378745848524315,0.5804831548621915,-0.058310659861729265,-0.22418071362582426,0.180411692492113,0.25973268281184564
5112,1.1248213231911162,0.6380096309989115,0.12400110013529077,0.6080250042970637,-0.15490342815367128,0.07251332123252271,0.26312369124311447
5113,0.15737967942483672,-0.20832362777159072,0.3546963320940471,0.2755469606898813,-0.22418071362582426,0.09687746958146246,0.25391952550109914
5114,1.5713328510832447,1.4138151182052054,0.2535831027674433,0.3431462309668603,-0.22418071362582426,0.06555213598996851,0.22340044961967984
5115,0.6038912073169661,0.8495929456915376,0.19860891983259069,0.3100363843005849,0.14991662792380184,0.03422680239847455,0.2326046153616952
5116,0.5294726193349442,-0.7020180287210508,0.18879210145136702,0.4093659242994112,-0.22418071362582426,0.06903272861124561,0.21516514342945559
5117,0.15737967942483672,0.42642631630628597,0.418505651572001,0.06861041902565988,-0.18954207088974775,0.10035806220273957,0.21807172208482886
5118,0.9015655592450523,-1.2662402012347191,0.07786205374353951,0.5845721962417854,-0.22418071362582426,0.030746209777197445,0.2166184327571422
5119,0.38063544337090105,0.8495929456915376,0.36156810496090364,0.1720786898577706,-0.22418071362582426,0.10383865482401668,0.2219471602919932
5120,-0.1402946725032489,1.2022318035125805,0.05135664411423559,0.13069138152492632,0.9604608679479917,-0.038865642648344675,0.2001478203766937
5121,0.2317982674068586,0.14431523004945207,-0.009507629849351181,0.4673081559653932,-0.22418071362582426,0.37184428666235386,0.17980176978908086
5122,0.08296109144281547,-1.4778235159273452,0.303648876511684,0.15828292041348918,-0.18954207088974775,0.07599391385379982,0.18949036530699173
5123,1.4224956751192024,-1.4778235159273452,0.42439574260073515,-0.026580390139881976,-0.22418071362582426,0.09687746958146246,0.18222391866855858
5124,1.9434257909933523,0.4969540878704949,-0.033067993964287994,0.5873313501306416,-0.22418071362582426,0.002901468806980596,0.15897128942557245
5125,0.08296109144281547,0.21484300161366038,0.10927587256345526,0.10861815041407603,0.375067805708299,-0.03538505002706757,0.13959409838975068
5126,-0.1402946725032489,0.2853707731778687,-0.11847431388093395,0.38177438541084835,0.19841072775430893,0.2500235449176551,0.13814080906206402
5127,0.38063544337090105,-2.0420456884410134,-0.053683312564857706,0.22450261374604003,-0.0509874999454418,0.20129524821977565,0.07322721909206109
5128,0.7527283832810086,0.42642631630628597,0.2643816029867893,-0.239035239581816,-0.22418071362582426,0.28482947113042617,0.05481888760803041
5129,0.008542503460793573,-0.1377958562073824,0.020924507132442205,0.18587445930205204,-0.22418071362582426,-0.038865642648344675,0.03883270500347744
5130,0.008542503460793573,-0.20832362777159072,-0.09884067711848661,0.21898430596832746,-0.15490342815367128,0.1664893220070046,0.0296285392614621
5131,0.7527283832810086,0.35589854474207766,-0.04386649418363404,0.10585899652521974,-0.12026478541759478,0.180411692492113,0.02381538195071557
5132,0.6783097952989874,-0.7725458002852597,-0.08215208587040636,0.16931953596891433,-0.22418071362582426,0.16996991462828168,0.011220207777431416
5133,0.8271469712630298,1.2022318035125805,-0.06448181278420374,0.029982264581671882,0.26422414895285423,-0.10151630983133259,0.0015316122595205289
5134,1.2736584991551598,0.0032596869210348377,-0.2863419081998588,0.2327800754126089,0.2226577776695625,0.037707395019751656,-0.02317430631115223
5135,0.9759841472270736,0.42642631630628597,0.0660818716860711,-0.05003319819516041,-0.18954207088974775,-0.07367156886111574,-0.0217210169834656
5136,1.7201700270472886,0.07378745848524315,-0.006562584334984079,0.016186495137390452,-0.18954207088974775,-0.07019097623983864,-0.03383176138085421
5137,0.6783097952989874,0.0032596869210348377,-0.18228363335888784,0.1527646126357766,-0.22418071362582426,0.10383865482401668,-0.05320895241667598
5138,1.7201700270472886,1.4843428897694149,-0.20780736115006937,0.29072230707859087,-0.22418071362582426,-0.13980282866538074,-0.05127123331309381
5139,-0.4379690244313352,-0.6314902571568425,-0.3236458180485087,0.2810652684675939,-0.12026478541759478,0.037707395019751656,-0.07258614345249775
5140,0.008542503460793573,-0.349379170900008,-0.04092144866926693,-0.043135313473019694,-0.22418071362582426,-0.10847749507388679,-0.08179030919451309
5141,0.2317982674068586,-1.5483512874915535,-0.044848176021756406,-0.07072685236158255,-0.22418071362582426,-0.10847749507388679,-0.09341662381600616
5142,0.6038912073169661,-1.1957124296705108,-0.054664994402980074,-0.13280781486084897,-0.22418071362582426,0.06555213598996851,-0.09583877269548388
5143,0.15737967942483672,-0.9841291149778852,-0.09785899528036424,-0.044514890417447835,-0.22418071362582426,-0.13632223604410365,-0.11424710417951457
5144,0.08296109144281547,-0.27885139933579967,-0.1528331782152168,-0.005886735973459833,-0.22418071362582426,-0.13980282866538074,-0.12829556768048536
5145,0.7527283832810086,-1.4072957443631364,-0.12141935939530105,-0.07348600625043884,-0.22418071362582426,-0.13980282866538074,-0.1365308738707096
5146,0.2317982674068586,0.2853707731778687,-0.2863419081998588,-0.02244165930659755,0.12220571373494066,-0.07367156886111574,-0.14234403118145614
5147,-0.5868062003953783,-0.4199069424642169,-0.11749263204281159,-0.10245712208342984,-0.22418071362582426,-0.13980282866538074,-0.14476618006093386
5148,1.348077087137181,0.7085374025631198,-0.22547763423627198,0.04239845708152517,-0.22418071362582426,-0.1746087548781518,-0.15203262669936704
5149,-0.06587608452122766,0.6380096309989115,-0.14596140534836025,-0.08590219875029212,-0.15490342815367128,-0.1746087548781518,-0.14815718849220266
5150,-0.7356433763594215,-2.4652123178262646,-0.23823949813186276,-0.007266312917887976,-0.22418071362582426,-0.03538505002706757,-0.1563924946824269
5151,0.15737967942483672,0.42642631630628597,-0.1979905427688457,-0.16729723847155256,0.19148299920709363,-0.1746087548781518,-0.15397034580294922
5152,0.8271469712630298,0.07378745848524315,-0.24511127099871932,-0.21144370069325313,0.39238712707633727,-0.20941468109092287,-0.16947209863160662
5153,1.2736584991551598,-1.1957124296705108,-0.17050345130141942,-0.0914205065280047,-0.22418071362582426,-0.1746087548781518,-0.17189424751108434
5154,0.7527283832810086,-0.7725458002852597,-0.03404967580241036,-0.2790429709702321,-0.22418071362582426,-0.14328342128665786,-0.16608109020033782
5155,0.2317982674068586,0.07378745848524315,-0.32560918172475345,-0.05003319819516041,0.1256695780085483,-0.10151630983133259,-0.17480082616645762
5156,-0.9588991403054857,-1.3367679727989281,-0.284378544523614,-0.14384443041627412,0.2607602846792466,-0.24422060730369394,-0.18836485989153284
5157,0.6783097952989874,0.35589854474207766,-0.16363167843456283,-0.17143596930483698,-0.22418071362582426,-0.17112816225687472,-0.19611573630586157
5158,-1.9263407840717652,-2.0420456884410134,-0.22645931607439435,-0.19626835430454356,0.09103093527247182,-0.20941468109092287,-0.19708459585765264
5159,0.6783097952989874,-0.27885139933579967,-0.19602717909260098,-0.14522400736070226,-0.22418071362582426,-0.1746087548781518,-0.20338218294429472
5160,0.15737967942483672,-0.20832362777159072,-0.2460929528368417,-0.14384443041627412,-0.15490342815367128,-0.10847749507388679,-0.20871091047914572
5161,-0.1402946725032489,-0.1377958562073824,-0.35505963686842446,-0.2928387404145136,0.562116476483112,-0.20941468109092287,-0.22857253129086302
5162,0.08296109144281547,-0.349379170900008,-0.24511127099871932,-0.17005639236040884,-0.22418071362582426,-0.10151630983133259,-0.22615038241138533
5163,0.8271469712630298,-0.27885139933579967,-0.4139605471557665,0.1044794195807916,-0.22418071362582426,-0.24422060730369394,-0.23293239927392292
5164,-0.8100619643414426,-0.349379170900008,-0.29615872658108244,-0.3080140868032231,0.32310984160418427,-0.24422060730369394,-0.24310542456772938
5165,0.7527283832810086,0.9906484888199543,-0.25394640754182063,-0.29559789430336986,0.12220571373494066,-0.24422060730369394,-0.24601200322310263
5166,-0.4379690244313352,-0.7020180287210508,-0.16461336027268522,-0.29559789430336986,-0.22418071362582426,-0.20941468109092287,-0.24552757344720708
5167,-0.289131848467292,0.0032596869210348377,-0.2402028618081075,-0.19902750819339984,-0.22418071362582426,-0.20941468109092287,-0.2489185818784759
5168,0.3062168553888798,0.920120717255746,-0.3265908635628758,-0.2942183173589417,0.3023266559625384,-0.1746087548781518,-0.24649643299899818
5169,0.8271469712630298,-2.8178511756473075,-0.24412958916059696,-0.23765566263738785,-0.22418071362582426,-0.13632223604410365,-0.2542473094133269
5170,-0.8844805523234639,-1.1251846581063025,-0.2765250898186351,-0.1976479312489717,-0.22418071362582426,-0.13980282866538074,-0.25666945829280463
5171,0.7527283832810086,0.5674818594347032,-0.3059755449623061,-0.239035239581816,-0.016348857209365308,-0.1746087548781518,-0.26151375605176
5172,-0.8100619643414426,-2.0420456884410134,-0.2588548167324325,-0.22523947013753456,-0.22418071362582426,-0.24422060730369394,-0.27217121112146203
5173,0.8271469712630298,0.7085374025631198,-0.3265908635628758,-0.17281554624926512,-0.22418071362582426,-0.17808934749942892,-0.2779843684322086
5174,0.008542503460793573,-0.9841291149778852,-0.3943269103933192,-0.04175573652859155,-0.22418071362582426,-0.24422060730369394,-0.27459336000093976
5175,-0.5868062003953783,-0.5609624855926335,-0.3157923633435298,-0.1976479312489717,-0.22418071362582426,-0.1746087548781518,-0.28089094708758183
5176,-0.5123876124133564,-1.3367679727989281,-0.3354260001059771,-0.14246485347184598,-0.22418071362582426,-0.24422060730369394,-0.28089094708758183
5177,0.6783097952989874,1.0611762603841626,-0.2588548167324325,-0.335605625691786,-0.05445136421904945,-0.24422060730369394,-0.2871885341742239
5178,0.38063544337090105,-1.2662402012347191,-0.24805631651308643,-0.28042254791466026,-0.22418071362582426,-0.24422060730369394,-0.2862196746224328
5179,0.6783097952989874,0.14431523004945207,-0.3265908635628758,-0.16729723847155256,-0.22418071362582426,-0.24422060730369394,-0.2852508150706417
5180,0.45505403135292294,0.6380096309989115,-0.3265908635628758,-0.335605625691786,0.22958550621677776,-0.279026533516465,-0.2857352448465373
5181,0.5294726193349442,-0.20832362777159072,-0.2883052718761035,-0.239035239581816,-0.22418071362582426,-0.24422060730369394,-0.2915484021572838
5182,0.38063544337090105,0.21484300161366038,-0.31382899966728506,-0.22248031624867828,-0.22418071362582426,-0.17808934749942892,-0.28912625327780606
5183,0.15737967942483672,0.07378745848524315,-0.3658581370877705,-0.1397056995829897,-0.22418071362582426,-0.24422060730369394,-0.2949394105885526
5184,-0.21471326048527078,0.35589854474207766,-0.27848845349487983,-0.2790429709702321,-0.18954207088974775,-0.24422060730369394,-0.2959082701403437
5185,0.2317982674068586,-0.843073571849468,-0.30499386312418375,-0.2266190470819627,-0.22418071362582426,-0.24422060730369394,-0.29542384036444813
5186,-2.8937824278380444,-4.016823292238853,-0.32560918172475345,-0.24041481652624414,-0.22418071362582426,-0.20941468109092287,-0.30559686565825456
5187,0.8271469712630298,-1.9715179168768047,-0.35505963686842446,-0.17005639236040884,-0.22418071362582426,-0.279026533516465,-0.30511243588235903
5188,0.2317982674068586,0.4969540878704949,-0.29812209025732717,-0.268006355414807,-0.22418071362582426,-0.24422060730369394,-0.30656572521004566
5189,1.0504027352090948,-0.7725458002852597,-0.2941953629048377,-0.2790429709702321,-0.22418071362582426,-0.24422060730369394,-0.30850344431362786
5190,0.38063544337090105,-1.9715179168768047,-0.3364076819440995,-0.21144370069325313,-0.22418071362582426,-0.24422060730369394,-0.30559686565825456
5191,-0.9588991403054857,0.4969540878704949,-0.4139605471557665,-0.18385216180469027,-0.08562614268151829,-0.24422060730369394,-0.31480103140026994
5192,0.08296109144281547,0.14431523004945207,-0.37371159179274943,-0.3218098562475046,0.08756707099886417,-0.24422060730369394,-0.3191608993833298
5193,-0.21471326048527078,0.6380096309989115,-0.3364076819440995,-0.34940139513606744,0.049464563989180026,-0.24422060730369394,-0.31576989095206104
5194,-0.8100619643414426,-0.843073571849468,-0.31677404518165214,-0.29559789430336986,-0.22418071362582426,-0.20941468109092287,-0.32061418871101643
5195,0.15737967942483672,0.21484300161366038,-0.3648764552496481,-0.2528310090260974,-0.15490342815367128,-0.24422060730369394,-0.32448962691818084
5196,-0.9588991403054857,-0.4199069424642169,-0.3354260001059771,-0.2942183173589417,-0.12026478541759478,-0.24422060730369394,-0.3196453291592254
5197,-1.033317728287507,0.14431523004945207,-0.4139605471557665,-0.34940139513606744,0.3577484843402608,-0.31383245972923607,-0.32061418871101643
5198,0.45505403135292294,-0.7020180287210508,-0.4139605471557665,-0.3080140868032231,0.22612164194317014,-0.279026533516465,-0.3196453291592254
5199,0.5294726193349442,0.7085374025631198,-0.3746932736308718,-0.34940139513606744,0.188019134933486,-0.31383245972923607,-0.32497405669407636
5200,0.15737967942483672,-1.4072957443631364,-0.38451009201209546,-0.1976479312489717,-0.22418071362582426,-0.279026533516465,-0.32933392467713624
5201,0.38063544337090105,0.5674818594347032,-0.32560918172475345,-0.2942183173589417,-0.22418071362582426,-0.279026533516465,-0.3341782224360917
5202,-0.06587608452122766,-2.3946845462620563,-0.4139605471557665,-0.16729723847155256,-0.22418071362582426,-0.279026533516465,-0.3332093628843006
5203,0.8271469712630298,0.8495929456915376,-0.3854917738502179,-0.24041481652624414,-0.22418071362582426,-0.24422060730369394,-0.33999137974683824
5204,0.6038912073169661,0.6380096309989115,-0.3943269103933192,-0.2790429709702321,-0.08562614268151829,-0.279026533516465,-0.34338238817810707
5205,0.008542503460793573,-3.3115455765967674,-0.3246274998866311,-0.3080140868032231,-0.22418071362582426,-0.279026533516465,-0.3385380904191516
5206,1.1992399111731373,0.35589854474207766,-0.4139605471557665,-0.2652472015259507,-0.01981272148297296,-0.279026533516465,-0.33902252019504714
5207,-2.298433723981873,-3.593656662853602,-0.3246274998866311,-0.3218098562475046,-0.22418071362582426,-0.279026533516465,-0.34338238817810707
5208,-1.8519221960897438,-0.5609624855926335,-0.3364076819440995,-0.3218098562475046,-0.18954207088974775,-0.279026533516465,-0.3443512477298981
5209,0.2317982674068586,0.0032596869210348377,-0.38451009201209546,-0.3218098562475046,-0.01981272148297296,-0.279026533516465,-0.3443512477298981
5210,-0.8100619643414426,-1.0546568865420936,-0.3265908635628758,-0.335605625691786,-0.22418071362582426,-0.279026533516465,-0.34919554548885356
5211,-0.06587608452122766,0.5674818594347032,-0.4139605471557665,-0.335605625691786,0.09103093527247182,-0.31383245972923607,-0.3530709836960179
5212,1.0504027352090948,-0.6314902571568425,-0.37371159179274943,-0.2652472015259507,-0.22418071362582426,-0.279026533516465,-0.34774225616116694
5213,-0.4379690244313352,0.42642631630628597,-0.4139605471557665,-0.3080140868032231,0.021753649800318832,-0.279026533516465,-0.34822668593706246
5214,0.3062168553888798,0.21484300161366038,-0.3452428184872008,-0.3218098562475046,-0.22418071362582426,-0.279026533516465,-0.3535554134719135
5215,-0.06587608452122766,-0.843073571849468,-0.4139605471557665,-0.24041481652624414,-0.22418071362582426,-0.279026533516465,-0.35888414100676447
5216,0.08296109144281547,-0.349379170900008,-0.4139605471557665,-0.239035239581816,-0.22418071362582426,-0.279026533516465,-0.35839971123086894
5217,0.008542503460793573,-0.4904347140284252,-0.3943269103933192,-0.335605625691786,-0.016348857209365308,-0.279026533516465,-0.3535554134719135
5218,-1.033317728287507,-0.6314902571568425,-0.4139605471557665,-0.335605625691786,0.05639229253639532,-0.31383245972923607,-0.35791528145497337
5219,-0.21471326048527078,-0.4199069424642169,-0.38451009201209546,-0.335605625691786,-0.08562614268151829,-0.279026533516465,-0.35839971123086894
5220,0.38063544337090105,0.21484300161366038,-0.4139605471557665,-0.239035239581816,-0.22418071362582426,-0.31383245972923607,-0.36324400898982434
5221,-0.1402946725032489,0.4969540878704949,-0.4139605471557665,-0.34940139513606744,0.05292842826278767,-0.31383245972923607,-0.36324400898982434
5222,0.15737967942483672,0.14431523004945207,-0.3658581370877705,-0.3218098562475046,-0.22418071362582426,-0.279026533516465,-0.3637284387657199
5223,1.4224956751192024,0.2853707731778687,-0.4139605471557665,-0.25145143208166926,-0.22418071362582426,-0.31383245972923607,-0.36760387697288427
5224,0.5294726193349442,0.6380096309989115,-0.38451009201209546,-0.34940139513606744,-0.12026478541759478,-0.279026533516465,-0.3680883067487798
5225,0.008542503460793573,0.2853707731778687,-0.4139605471557665,-0.34940139513606744,-0.012884992935757658,-0.31383245972923607,-0.3724481747318397
5226,-0.289131848467292,0.2853707731778687,-0.38451009201209546,-0.3218098562475046,-0.22418071362582426,-0.279026533516465,-0.37293260450773524
5227,0.45505403135292294,1.2022318035125805,-0.40414372877454285,-0.335605625691786,-0.08562614268151829,-0.279026533516465,-0.3680883067487798
5228,-2.0751779600358082,-0.4199069424642169,-0.37371159179274943,-0.3218098562475046,-0.22418071362582426,-0.279026533516465,-0.36760387697288427
5229,-3.414712543712195,-3.7347122059820186,-0.4139605471557665,-0.28042254791466026,-0.22418071362582426,-0.279026533516465,-0.37293260450773524
5230,-0.8100619643414426,-2.606267860954682,-0.4139605471557665,-0.2790429709702321,-0.22418071362582426,-0.31383245972923607,-0.37729247249079517
5231,0.38063544337090105,-1.4778235159273452,-0.40414372877454285,-0.2942183173589417,-0.22418071362582426,-0.31383245972923607,-0.3777769022666907
5232,-1.7030850201257008,0.0032596869210348377,-0.38451009201209546,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.3777769022666907
5233,0.6038912073169661,0.0032596869210348377,-0.3746932736308718,-0.335605625691786,-0.22418071362582426,-0.279026533516465,-0.37293260450773524
5234,-0.5123876124133564,-1.1251846581063025,-0.4139605471557665,-0.2942183173589417,-0.22418071362582426,-0.279026533516465,-0.3777769022666907
5235,0.38063544337090105,-2.0420456884410134,-0.4139605471557665,-0.2942183173589417,-0.22418071362582426,-0.31383245972923607,-0.38262120002564615
5236,0.8271469712630298,0.920120717255746,-0.40414372877454285,-0.34940139513606744,-0.12026478541759478,-0.31383245972923607,-0.38262120002564615
5237,0.6783097952989874,1.2022318035125805,-0.38451009201209546,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.38262120002564615
5238,-0.1402946725032489,-0.27885139933579967,-0.40414372877454285,-0.34940139513606744,-0.15490342815367128,-0.31383245972923607,-0.3874654977846016
5239,-1.9263407840717652,-0.9841291149778852,-0.38451009201209546,-0.34940139513606744,-0.22418071362582426,-0.31383245972923607,-0.3874654977846016
5240,-1.8519221960897438,-1.1251846581063025,-0.3835284101739731,-0.34940139513606744,-0.22418071362582426,-0.31383245972923607,-0.386981068008706
5241,0.008542503460793573,-0.0672680846431741,-0.4139605471557665,-0.29559789430336986,-0.22418071362582426,-0.31383245972923607,-0.38310562980154167
5242,-0.1402946725032489,-0.5609624855926335,-0.4139605471557665,-0.3080140868032231,-0.22418071362582426,-0.279026533516465,-0.38262120002564615
5243,0.008542503460793573,0.6380096309989115,-0.4139605471557665,-0.34940139513606744,-0.08562614268151829,-0.31383245972923607,-0.38262120002564615
5244,0.008542503460793573,0.4969540878704949,-0.3943269103933192,-0.34940139513606744,-0.22418071362582426,-0.279026533516465,-0.3874654977846016
5245,-0.7356433763594215,0.14431523004945207,-0.4139605471557665,-0.34940139513606744,-0.12026478541759478,-0.31383245972923607,-0.3874654977846016
5246,0.3062168553888798,0.35589854474207766,-0.4139605471557665,-0.3080140868032231,-0.22418071362582426,-0.31383245972923607,-0.3874654977846016
5247,-0.9588991403054857,-0.349379170900008,-0.4139605471557665,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.39230979554355705
5248,1.1992399111731373,0.2853707731778687,-0.40414372877454285,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.39230979554355705
5249,-0.06587608452122766,0.07378745848524315,-0.4139605471557665,-0.34940139513606744,-0.15490342815367128,-0.31383245972923607,-0.39230979554355705
5250,-0.4379690244313352,-0.349379170900008,-0.4139605471557665,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.39230979554355705
5251,0.2317982674068586,0.14431523004945207,-0.4139605471557665,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.39230979554355705
5252,0.008542503460793573,0.14431523004945207,-0.4139605471557665,-0.34940139513606744,-0.18954207088974775,-0.31383245972923607,-0.39715409330251245
5253,0.7527283832810086,0.7790651741273293,-0.4139605471557665,-0.34940139513606744,-0.18954207088974775,-0.31383245972923607,-0.39715409330251245
5254,-0.4379690244313352,-0.7725458002852597,-0.4139605471557665,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.39715409330251245
5255,1.1992399111731373,-1.5483512874915535,0.2398395570337301,7.722503306712997,0.049464563989180026,3.6157566096926166,3.340221627731612
5256,1.7201700270472886,0.4969540878704949,1.3952790805037563,3.0995409659342896,0.4235619055388061,2.6933995650541838,2.2110158201190986
5257,0.38063544337090105,-2.6767956325188904,1.172437303249979,2.4621764176084877,0.2850073345945001,2.1121405973009066,1.7769667409166905
5258,1.1992399111731373,0.7790651741273293,0.6855231115412848,2.6497988820507152,0.49976691955817437,1.8302125949774612,1.5933678558522792
5259,0.6783097952989874,-0.1377958562073824,0.9014931159282056,1.9972589873362037,0.30579052023614606,1.7745231130370276,1.4359281786862272
5260,0.9015655592450523,-1.2662402012347191,0.0120893705893409,2.4966658412191913,-0.22418071362582426,0.28482947113042617,0.8909446808037399
5261,0.45505403135292294,-2.8883789472115167,1.0084964362835436,0.6811425823517553,-0.22418071362582426,0.45189791695172726,0.7683839475021672
5262,0.3062168553888798,-0.7020180287210508,0.16915846468891968,1.3612740159548298,-0.012884992935757658,0.9217779208241366,0.6879686047035068
5263,1.1248213231911162,0.7790651741273293,0.83277538725964,0.6990770826293212,-0.22418071362582426,0.37880547190490804,0.6777955794097004
5264,0.7527283832810086,-0.27885139933579967,0.8317937054215175,0.6052658504082075,-0.22418071362582426,0.39272784239001646,0.64630764397649
5265,1.2736584991551598,-0.843073571849468,0.39200024194269706,0.8384143540165636,0.29193506314171547,0.8138795495645462,0.6419477759934301
5266,1.2736584991551598,-0.27885139933579967,0.8376837964502517,0.02860268763724374,-0.15490342815367128,0.8904525872326426,0.5256846297784995
5267,-0.289131848467292,-1.4778235159273452,-0.0036175388206169776,1.1460600126240394,-0.12026478541759478,0.6502916963645223,0.4743350735335718
5268,0.8271469712630298,-1.5483512874915535,0.8043066139540912,-0.11487331458328312,-0.22418071362582426,0.7999571790794379,0.43654955101371934
5269,1.2736584991551598,1.2022318035125805,0.23002273865250644,0.2672694990233125,0.9466054108535611,0.4553785095730044,0.4031238964769268
5270,1.0504027352090948,-0.7020180287210508,0.3645131504752708,0.26588992207888434,-0.22418071362582426,0.10383865482401668,0.25634167438057687
5271,0.9759841472270736,-0.843073571849468,0.6658894747788374,-0.3218098562475046,-0.22418071362582426,0.13864458103678773,0.2035388288079625
5272,0.5294726193349442,0.7790651741273293,-0.014416039039963018,0.2783061145787376,0.15684435647101716,0.2883100637517033,0.15267370233893035
5273,1.0504027352090948,0.42642631630628597,-0.05073826705049061,0.43971661707683035,-0.22418071362582426,0.3057130268580888,0.14056295794154175
5274,1.348077087137181,0.07378745848524315,0.001290870369994859,0.4438553479101148,-0.22418071362582426,-0.03190445740579047,0.12070133712982443
5275,1.4224956751192024,-1.1251846581063025,0.2133341474044262,0.11137730430293231,-0.22418071362582426,0.030746209777197445,0.11731032869855562
5276,1.0504027352090948,0.920120717255746,0.1328362366783921,0.06447168819237546,0.05639229253639532,-0.004059716435573617,0.09551098878325613
5277,1.348077087137181,-0.7020180287210508,0.4440293793631825,-0.268006355414807,-0.22418071362582426,0.06903272861124561,0.10326186519758485
5278,0.38063544337090105,0.6380096309989115,0.07491700822917241,0.00514987958196531,0.3612123486138684,-0.03190445740579047,0.08485353371355416
5279,0.5294726193349442,-0.6314902571568425,-0.12730945042403527,0.31555469207829745,-0.22418071362582426,0.19781465559849853,0.04416143253832843
5280,0.7527283832810086,0.9906484888199543,-0.13712626880525894,-0.15764019986055555,1.393443902148948,-0.1746087548781518,0.047552440969597244
5281,0.5294726193349442,-2.6767956325188904,-0.01736108455433012,0.03825972624824074,0.05292842826278767,0.1769310998708359,0.03689498589989527
5282,0.38063544337090105,-0.5609624855926335,0.04448487124737902,0.10999772735850417,-0.22418071362582426,-0.03538505002706757,0.024299811726611113
5283,1.348077087137181,0.7790651741273293,-0.08215208587040636,-0.0003684281957472616,-0.0509874999454418,0.10731924744529378,-0.03286290182906312
5284,-0.06587608452122766,-0.0672680846431741,-0.15675990556770628,0.13896884319149516,-0.22418071362582426,0.11079984006657088,-0.04448921645055618
5285,0.15737967942483672,0.35589854474207766,-0.17835690600639836,0.021704802915103027,0.08756707099886417,0.030746209777197445,-0.06386640748637795
5286,0.6038912073169661,0.14431523004945207,-0.25787313489431013,0.2396779601347496,-0.18954207088974775,0.07599391385379982,-0.059022109727422514
5287,-0.5123876124133564,0.4969540878704949,-0.38451009201209546,0.43971661707683035,-0.22418071362582426,-0.1746087548781518,-0.09099447493652844
5288,1.4224956751192024,0.35589854474207766,-0.19995390644509042,0.09620195791422274,-0.22418071362582426,0.037707395019751656,-0.09099447493652844
